1071:	5.358139284745E-03
1072:	5.363121415943E-03
1073:	5.368097002830E-03
1074:	5.373066279507E-03
1075:	5.378029487567E-03
1076:	5.382986842096E-03
1077:	5.387938564462E-03
1078:	5.392884848768E-03
1079:	5.397825895363E-03
1080:	5.402761877603E-03
1081:	5.407692975982E-03
1082:	5.412619345017E-03
1083:	5.417541147881E-03
1084:	5.422458523223E-03
1085:	5.427371620172E-03
1086:	5.432280564940E-03
1087:	5.437185496094E-03
1088:	5.442086530806E-03
1089:	5.446983800325E-03
1090:	5.451877415799E-03
1091:	5.456767503906E-03
1092:	5.461654172226E-03
1093:	5.466537545010E-03
1094:	5.471417728129E-03
1095:	5.476294844998E-03
1096:	5.481169001159E-03
1097:	5.486040320392E-03
1098:	5.490908909025E-03
1099:	5.495774892277E-03
1100:	5.500638378384E-03
1101:	5.505499495237E-03
1102:	5.510358354418E-03
1103:	5.515215088164E-03
1104:	5.520069813390E-03
1105:	5.524922669013E-03
1106:	5.529773779988E-03
1107:	5.534623294981E-03
1108:	5.539471350435E-03
1109:	5.544318108541E-03
1110:	5.549163721281E-03
1111:	5.554008368628E-03
1112:	5.558852222484E-03
1113:	5.563695484994E-03
1114:	5.568538352271E-03
1115:	5.573381052696E-03
1116:	5.578223810293E-03
1117:	5.583066882880E-03
1118:	5.587910524969E-03
1119:	5.592755025631E-03
1120:	5.597600670812E-03
1121:	5.602447780811E-03
1122:	5.607296671927E-03
1123:	5.612147693494E-03
1124:	5.617001188820E-03
1125:	5.621857531785E-03
1126:	5.626717087095E-03
1127:	5.631580246495E-03
1128:	5.636447388429E-03
1129:	5.641318913980E-03
1130:	5.646195206083E-03
1131:	5.651076665349E-03
1132:	5.655963669011E-03
1133:	5.660856606826E-03
1134:	5.665755839951E-03
1135:	5.670661737116E-03
1136:	5.675574633619E-03
1137:	5.680494867953E-03
1138:	5.685422741070E-03
1139:	5.690358553607E-03
1140:	5.695302565518E-03
1141:	5.700255033994E-03
1142:	5.705216173512E-03
1143:	5.710186194467E-03
1144:	5.715165263638E-03
1145:	5.720153543507E-03
1146:	5.725151153081E-03
1147:	5.730158207832E-03
1148:	5.735174780786E-03
1149:	5.740200942988E-03
1150:	5.745236724749E-03
1151:	5.750282156525E-03
1152:	5.755337230208E-03
1153:	5.760401940318E-03
1154:	5.765476245218E-03
1155:	5.770560108511E-03
1156:	5.775653460087E-03
1157:	5.780756237616E-03
1158:	5.785868347322E-03
1159:	5.790989705487E-03
1160:	5.796120198847E-03
1161:	5.801259725998E-03
1162:	5.806408157324E-03
1163:	5.811565376192E-03
1164:	5.816731238299E-03
1165:	5.821905612554E-03
1166:	5.827088339718E-03
1167:	5.832279272869E-03
1168:	5.837478235216E-03
1169:	5.842685060038E-03
1170:	5.847899547584E-03
1171:	5.853121504396E-03
1172:	5.858350699218E-03
1173:	5.863586901687E-03
1174:	5.868829837237E-03
1175:	5.874079225193E-03
1176:	5.879334732782E-03
1177:	5.884596012793E-03
1178:	5.889862656937E-03
1179:	5.895134233432E-03
1180:	5.900410240160E-03
1181:	5.905690142772E-03
1182:	5.910973328351E-03
1183:	5.916259144913E-03
1184:	5.921546856587E-03
1185:	5.926835685683E-03
1186:	5.932124770673E-03
1187:	5.937413212234E-03
1188:	5.942700035515E-03
1189:	5.947984241638E-03
1190:	5.953264775704E-03
1191:	5.958540585061E-03
1192:	5.963810594107E-03
1193:	5.969073770045E-03
1194:	5.974329104704E-03
1195:	5.979575687368E-03
1196:	5.984812692468E-03
1197:	5.990039457443E-03
1198:	5.995255473300E-03
1199:	6.000460463472E-03
1200:	6.005654372174E-03
1201:	6.010837438237E-03
1202:	6.016010174403E-03
1203:	6.021173428688E-03
1204:	6.026328346941E-03
1205:	6.031476414190E-03
1206:	6.036619393559E-03
1207:	6.041759341897E-03
1208:	6.046898521056E-03
1209:	6.052039386065E-03
1210:	6.057184469716E-03
1211:	6.062336347263E-03
1212:	6.067497501439E-03
1213:	6.072670273934E-03
1214:	6.077856723888E-03
1215:	6.083058581573E-03
1216:	6.088277117327E-03
1217:	6.093513115145E-03
1218:	6.098766769427E-03
1219:	6.104037694519E-03
1220:	6.109324862878E-03
1221:	6.114626660905E-03
1222:	6.119940874757E-03
1223:	6.125264794158E-03
1224:	6.130595242705E-03
1225:	6.135928721755E-03
1226:	6.141261472881E-03
1227:	6.146589645668E-03
1228:	6.151909373206E-03
1229:	6.157216942711E-03
1230:	6.162508862181E-03
1231:	6.167782012364E-03
1232:	6.173033684705E-03
1233:	6.178261697408E-03
1234:	6.183464391085E-03
1235:	6.188640699598E-03
1236:	6.193790098914E-03
1237:	6.198912633096E-03
1238:	6.204008821569E-03
1239:	6.209079649697E-03
1240:	6.214126447527E-03
1241:	6.219150860565E-03
1242:	6.224154717165E-03
1243:	6.229139996981E-03
1244:	6.234108703738E-03
1245:	6.239062846266E-03
1246:	6.244004328985E-03
1247:	6.248934954682E-03
1248:	6.253856338456E-03
1249:	6.258769934540E-03
1250:	6.263676972862E-03
1251:	6.268578506399E-03
1252:	6.273475364819E-03
1253:	6.278368215504E-03
1254:	6.283257526824E-03
1255:	6.288143635460E-03
1256:	6.293026712559E-03
1257:	6.297906831640E-03
1258:	6.302783933185E-03
1259:	6.307657890028E-03
1260:	6.312528468580E-03
1261:	6.317395390992E-03
1262:	6.322258293193E-03
1263:	6.327116784561E-03
1264:	6.331970403839E-03
1265:	6.336818677430E-03
1266:	6.341661074197E-03
1267:	6.346497063166E-03
1268:	6.351326067716E-03
1269:	6.356147522911E-03
1270:	6.360960829128E-03
1271:	6.365765408905E-03
1272:	6.370560659864E-03
1273:	6.375346010956E-03
1274:	6.380120874653E-03
1275:	6.384884702672E-03
1276:	6.389636937646E-03
1277:	6.394377068611E-03
1278:	6.399104582500E-03
1279:	6.403819019727E-03
1280:	6.408519925810E-03
1281:	6.413206907246E-03
1282:	6.417879583339E-03
1283:	6.422537642327E-03
1284:	6.427180793234E-03
1285:	6.431808821947E-03
1286:	6.436421542721E-03
1287:	6.441018853751E-03
1288:	6.445600687858E-03
1289:	6.450167067080E-03
1290:	6.454718052091E-03
1291:	6.459253795412E-03
1292:	6.463774489220E-03
1293:	6.468280416910E-03
1294:	6.472771899121E-03
1295:	6.477249343552E-03
1296:	6.481713189210E-03
1297:	6.486163954573E-03
1298:	6.490602180254E-03
1299:	6.495028475792E-03
1300:	6.499443461095E-03
1301:	6.503847812300E-03
1302:	6.508242202504E-03
1303:	6.512627347236E-03
1304:	6.517003945065E-03
1305:	6.521372723282E-03
1306:	6.525734378970E-03
1307:	6.530089625456E-03
1308:	6.534439134389E-03
1309:	6.538783583434E-03
1310:	6.543123599764E-03
1311:	6.547459809341E-03
1312:	6.551792782083E-03
1313:	6.556123082906E-03
1314:	6.560451218652E-03
1315:	6.564777690890E-03
1316:	6.569102944519E-03
1317:	6.573427422145E-03
1318:	6.577751514104E-03
1319:	6.582075614095E-03
1320:	6.586400070218E-03
1321:	6.590725241408E-03
1322:	6.595051449005E-03
1323:	6.599379033454E-03
1324:	6.603708305873E-03
1325:	6.608039604475E-03
1326:	6.612373245603E-03
1327:	6.616709579380E-03
1328:	6.621048939749E-03
1329:	6.625391698957E-03
1330:	6.629738216261E-03
1331:	6.634088890982E-03
1332:	6.638444109718E-03
1333:	6.642804297877E-03
1334:	6.647169865398E-03
1335:	6.651541256868E-03
1336:	6.655918895939E-03
1337:	6.660303234301E-03
1338:	6.664694695140E-03
1339:	6.669093721384E-03
1340:	6.673500718668E-03
1341:	6.677916103358E-03
1342:	6.682340245559E-03
1343:	6.686773517455E-03
1344:	6.691216236893E-03
1345:	6.695668716548E-03
1346:	6.700131208551E-03
1347:	6.704603954901E-03
1348:	6.709087133482E-03
1349:	6.713580909992E-03
1350:	6.718085385549E-03
1351:	6.722600650236E-03
1352:	6.727126732295E-03
1353:	6.731663653210E-03
1354:	6.736211378323E-03
1355:	6.740769873198E-03
1356:	6.745339055325E-03
1357:	6.749918851379E-03
1358:	6.754509149562E-03
1359:	6.759109857262E-03
1360:	6.763720853513E-03
1361:	6.768342046519E-03
1362:	6.772973325688E-03
1363:	6.777614618489E-03
1364:	6.782265841529E-03
1365:	6.786926956266E-03
1366:	6.791597918679E-03
1367:	6.796278733431E-03
1368:	6.800969401801E-03
1369:	6.805669974020E-03
1370:	6.810380495250E-03
1371:	6.815101055998E-03
1372:	6.819831736098E-03
1373:	6.824572653261E-03
1374:	6.829323905212E-03
1375:	6.834085616635E-03
1376:	6.838857879793E-03
1377:	6.843640800313E-03
1378:	6.848434436782E-03
1379:	6.853238845976E-03
1380:	6.858054022065E-03
1381:	6.862879941981E-03
1382:	6.867716504944E-03
1383:	6.872563578717E-03
1384:	6.877420940158E-03
1385:	6.882288323070E-03
1386:	6.887165360437E-03
1387:	6.892051634467E-03
1388:	6.896946621045E-03
1389:	6.901849742425E-03
1390:	6.906760314245E-03
1391:	6.911677601149E-03
1392:	6.916600766533E-03
1393:	6.921528931148E-03
1394:	6.926461125555E-03
1395:	6.931396351564E-03
1396:	6.936333537150E-03
1397:	6.941271600374E-03
1398:	6.946209406295E-03
1399:	6.951145832801E-03
1400:	6.956079728818E-03
1401:	6.961009981245E-03
1402:	6.965935473555E-03
1403:	6.970855152822E-03
1404:	6.975767987622E-03
1405:	6.980673034013E-03
1406:	6.985569391577E-03
1407:	6.990456267220E-03
1408:	6.995332928300E-03
1409:	7.000198763308E-03
1410:	7.005053231336E-03
1411:	7.009895919114E-03
1412:	7.014726486561E-03
1413:	7.019544720206E-03
1414:	7.024350475158E-03
1415:	7.029143725525E-03
1416:	7.033924503679E-03
1417:	7.038692948747E-03
1418:	7.043449244406E-03
1419:	7.048193666709E-03
1420:	7.052926521699E-03
1421:	7.057648193726E-03
1422:	7.062359083884E-03
1423:	7.067059659572E-03
1424:	7.071750394252E-03
1425:	7.076431818413E-03
1426:	7.081104460547E-03
1427:	7.085768899105E-03
1428:	7.090425704060E-03
1429:	7.095075489030E-03
1430:	7.099718852539E-03
1431:	7.104356429377E-03
1432:	7.108988830707E-03
1433:	7.113616693969E-03
1434:	7.118240621367E-03
1435:	7.122861228102E-03
1436:	7.127479079352E-03
1437:	7.132094737231E-03
1438:	7.136708696978E-03
1439:	7.141321433584E-03
1440:	7.145933338330E-03
1441:	7.150544766340E-03
1442:	7.155155974745E-03
1443:	7.159767172370E-03
1444:	7.164378460626E-03
1445:	7.168989886188E-03
1446:	7.173601385234E-03
1447:	7.178212839442E-03
1448:	7.182824023599E-03
1449:	7.187434664665E-03
1450:	7.192044392251E-03
1451:	7.196652800046E-03
1452:	7.201259398333E-03
1453:	7.205863676851E-03
1454:	7.210465058421E-03
1455:	7.215062962342E-03
1456:	7.219656758309E-03
1457:	7.224245829621E-03
1458:	7.228829526777E-03
1459:	7.233407230019E-03
1460:	7.237978302214E-03
1461:	7.242542150412E-03
1462:	7.247098177782E-03
1463:	7.251645843971E-03
1464:	7.256184615907E-03
1465:	7.260714026795E-03
1466:	7.265233625608E-03
1467:	7.269743034571E-03
1468:	7.274241897210E-03
1469:	7.278729934214E-03
1470:	7.283206890007E-03
1471:	7.287672587004E-03
1472:	7.292126870788E-03
1473:	7.296569662938E-03
1474:	7.301000905073E-03
1475:	7.305420610565E-03
1476:	7.309828807840E-03
1477:	7.314225591407E-03
1478:	7.318611064862E-03
1479:	7.322985391684E-03
1480:	7.327348738375E-03
1481:	7.331701325412E-03
1482:	7.336043370870E-03
1483:	7.340375141801E-03
1484:	7.344696898560E-03
1485:	7.349008946742E-03
1486:	7.353311582292E-03
1487:	7.357605144017E-03
1488:	7.361889959433E-03
1489:	7.366166397766E-03
1490:	7.370434816426E-03
1491:	7.374695614355E-03
1492:	7.378949178964E-03
1493:	7.383195939660E-03
1494:	7.387436315093E-03
1495:	7.391670766686E-03
1496:	7.395899746042E-03
1497:	7.400123748340E-03
1498:	7.404343259759E-03
1499:	7.408558810621E-03
1500:	7.412770922725E-03
1501:	7.416980162131E-03
1502:	7.421187086303E-03
1503:	7.425392296451E-03
1504:	7.429596384401E-03
1505:	7.433799984404E-03
1506:	7.438003719660E-03
1507:	7.442208253523E-03
1508:	7.446414235610E-03
1509:	7.450622352352E-03
1510:	7.454833272645E-03
1511:	7.459047697712E-03
1512:	7.463266306289E-03
1513:	7.467489803827E-03
1514:	7.471718867256E-03
1515:	7.475954193593E-03
1516:	7.480196444393E-03
1517:	7.484446293919E-03
1518:	7.488704373447E-03
1519:	7.492971319199E-03
1520:	7.497247716747E-03
1521:	7.501534148969E-03
1522:	7.505831140824E-03
1523:	7.510139207630E-03
1524:	7.514458800497E-03
1525:	7.518790355221E-03
1526:	7.523134238648E-03
1527:	7.527490798435E-03
1528:	7.531860310571E-03
1529:	7.536243030188E-03
1530:	7.540639140360E-03
1531:	7.545048804067E-03
1532:	7.549472114293E-03
1533:	7.553909147108E-03
1534:	7.558359912983E-03
1535:	7.562824410847E-03
1536:	7.567302580420E-03
1537:	7.571794357010E-03
1538:	7.576299624566E-03
1539:	7.580818270913E-03
1540:	7.585350141189E-03
1541:	7.589895093156E-03
1542:	7.594452950674E-03
1543:	7.599023558734E-03
1544:	7.603606736643E-03
1545:	7.608202332468E-03
1546:	7.612810175649E-03
1547:	7.617430130605E-03
1548:	7.622062048590E-03
1549:	7.626705820279E-03
1550:	7.631361326772E-03
1551:	7.636028491075E-03
1552:	7.640707228238E-03
1553:	7.645397495732E-03
1554:	7.650099242794E-03
1555:	7.654812459761E-03
1556:	7.659537126768E-03
1557:	7.664273262165E-03
1558:	7.669020870752E-03
1559:	7.673779991440E-03
1560:	7.678550645251E-03
1561:	7.683332882409E-03
1562:	7.688126730334E-03
1563:	7.692932240371E-03
1564:	7.697749436008E-03
1565:	7.702578359454E-03
1566:	7.707419020291E-03
1567:	7.712271442098E-03
1568:	7.717135611739E-03
1569:	7.722011526191E-03
1570:	7.726899142637E-03
1571:	7.731798425633E-03
1572:	7.736709298102E-03
1573:	7.741631688947E-03
1574:	7.746565484989E-03
1575:	7.751510579057E-03
1576:	7.756466822853E-03
1577:	7.761434075512E-03
1578:	7.766412157291E-03
1579:	7.771400898523E-03
1580:	7.776400093997E-03
1581:	7.781409552170E-03
1582:	7.786429050047E-03
1583:	7.791458382492E-03
1584:	7.796497317384E-03
1585:	7.801545644849E-03
1586:	7.806603132474E-03
1587:	7.811669574276E-03
1588:	7.816744745759E-03
1589:	7.821828452473E-03
1590:	7.826920484742E-03
1591:	7.832020665672E-03
1592:	7.837128805438E-03
1593:	7.842244748658E-03
1594:	7.847368328167E-03
1595:	7.852499411721E-03
1596:	7.857637855242E-03
1597:	7.862783548867E-03
1598:	7.867936369707E-03
1599:	7.873096227276E-03
1600:	7.878263015855E-03
1601:	7.883436659397E-03
1602:	7.888617063588E-03
1603:	7.893804160347E-03
1604:	7.898997859728E-03
1605:	7.904198094129E-03
1606:	7.909404770180E-03
1607:	7.914617812807E-03
1608:	7.919837117230E-03
1609:	7.925062593027E-03
1610:	7.930294116371E-03
1611:	7.935531574213E-03
1612:	7.940774816868E-03
1613:	7.946023702416E-03
1614:	7.951278049726E-03
1615:	7.956537683149E-03
1616:	7.961802386017E-03
1617:	7.967071945678E-03
1618:	7.972346107482E-03
1619:	7.977624620151E-03
1620:	7.982907190236E-03
1621:	7.988193527789E-03
1622:	7.993483301228E-03
1623:	7.998776183253E-03
1624:	8.004071806045E-03
1625:	8.009369807333E-03
1626:	8.014669785854E-03
1627:	8.019971347481E-03
1628:	8.025274060857E-03
1629:	8.030577503515E-03
1630:	8.035881217628E-03
1631:	8.041184756063E-03
1632:	8.046487638222E-03
1633:	8.051789396002E-03
1634:	8.057089529732E-03
1635:	8.062387554057E-03
1636:	8.067682953992E-03
1637:	8.072975230779E-03
1638:	8.078263858105E-03
1639:	8.083548327984E-03
1640:	8.088828107208E-03
1641:	8.094102683306E-03
1642:	8.099371521274E-03
1643:	8.104634109662E-03
1644:	8.109889917619E-03
1645:	8.115138441114E-03
1646:	8.120379160308E-03
1647:	8.125611585899E-03
1648:	8.130835216786E-03
1649:	8.136049586491E-03
1650:	8.141254221063E-03
1651:	8.146448685507E-03
1652:	8.151632541832E-03
1653:	8.156805395400E-03
1654:	8.161966853028E-03
1655:	8.167116569144E-03
1656:	8.172254203837E-03
1657:	8.177379468720E-03
1658:	8.182492084831E-03
1659:	8.187591828094E-03
1660:	8.192678486984E-03
1661:	8.197751907500E-03
1662:	8.202811950510E-03
1663:	8.207858536174E-03
1664:	8.212891600899E-03
1665:	8.217911141158E-03
1666:	8.222917170014E-03
1667:	8.227909760293E-03
1668:	8.232889000662E-03
1669:	8.237855038121E-03
1670:	8.242808033636E-03
1671:	8.247748203958E-03
1672:	8.252675776803E-03
1673:	8.257591032026E-03
1674:	8.262494256378E-03
1675:	8.267385784056E-03
1676:	8.272265951093E-03
1677:	8.277135135332E-03
1678:	8.281993710500E-03
1679:	8.286842085670E-03
1680:	8.291680659091E-03
1681:	8.296509857213E-03
1682:	8.301330088352E-03
1683:	8.306141781361E-03
1684:	8.310945339218E-03
1685:	8.315741177443E-03
1686:	8.320529677711E-03
1687:	8.325311226109E-03
1688:	8.330086166901E-03
1689:	8.334854840750E-03
1690:	8.339617538757E-03
1691:	8.344374540804E-03
1692:	8.349126070032E-03
1693:	8.353872331472E-03
1694:	8.358613467166E-03
1695:	8.363349595296E-03
1696:	8.368080766187E-03
1697:	8.372807002188E-03
1698:	8.377528254828E-03
1699:	8.382244445746E-03
1700:	8.386955425298E-03
1701:	8.391661014845E-03
1702:	8.396360967130E-03
1703:	8.401055010217E-03
1704:	8.405742809918E-03
1705:	8.410424015634E-03
1706:	8.415098225023E-03
1707:	8.419765031875E-03
1708:	8.424423993076E-03
1709:	8.429074678459E-03
1710:	8.433716639894E-03
1711:	8.438349462829E-03
1712:	8.442972737054E-03
1713:	8.447586109337E-03
1714:	8.452189255114E-03
1715:	8.456781931318E-03
1716:	8.461363947955E-03
1717:	8.465935219960E-03
1718:	8.470495737383E-03
1719:	8.475045614973E-03
1720:	8.479585059637E-03
1721:	8.484114416454E-03
1722:	8.488634132219E-03
1723:	8.493144796845E-03
1724:	8.497647102162E-03
1725:	8.502141878167E-03
1726:	8.506630046831E-03
1727:	8.511112653307E-03
1728:	8.515590815213E-03
1729:	8.520065749652E-03
1730:	8.524538719136E-03
1731:	8.529011055885E-03
1732:	8.533484106104E-03
1733:	8.537959253415E-03
1734:	8.542437863391E-03
1735:	8.546921307995E-03
1736:	8.551410912096E-03
1737:	8.555907980419E-03
1738:	8.560413747224E-03
1739:	8.564929406596E-03
1740:	8.569456065705E-03
1741:	8.573994778465E-03
1742:	8.578546502007E-03
1743:	8.583112133013E-03
1744:	8.587692466464E-03
1745:	8.592288233514E-03
1746:	8.596900061327E-03
1747:	8.601528511334E-03
1748:	8.606174039150E-03
1749:	8.610837032422E-03
1750:	8.615517770327E-03
1751:	8.620216460872E-03
1752:	8.624933200189E-03
1753:	8.629668009852E-03
1754:	8.634420796869E-03
1755:	8.639191392145E-03
1756:	8.643979512451E-03
1757:	8.648784801371E-03
1758:	8.653606794516E-03
1759:	8.658444964023E-03
1760:	8.663298687794E-03
1761:	8.668167297929E-03
1762:	8.673050053928E-03
1763:	8.677946194502E-03
1764:	8.682854913682E-03
1765:	8.687775414533E-03
1766:	8.692706886295E-03
1767:	8.697648557842E-03
1768:	8.702599673562E-03
1769:	8.707559544229E-03
1770:	8.712527519416E-03
1771:	8.717503033819E-03
1772:	8.722485574603E-03
1773:	8.727474722027E-03
1774:	8.732470111079E-03
1775:	8.737471466311E-03
1776:	8.742478558188E-03
1777:	8.747491233049E-03
1778:	8.752509365529E-03
1779:	8.757532885316E-03
1780:	8.762561727562E-03
1781:	8.767595858473E-03
1782:	8.772635225740E-03
1783:	8.777679784887E-03
1784:	8.782729451473E-03
1785:	8.787784129664E-03
1786:	8.792843667359E-03
1787:	8.797907887790E-03
1788:	8.802976548014E-03
1789:	8.808049373654E-03
1790:	8.813126020577E-03
1791:	8.818206112313E-03
1792:	8.823289204293E-03
1793:	8.828374823178E-03
1794:	8.833462432816E-03
1795:	8.838551474639E-03
1796:	8.843641334542E-03
1797:	8.848731383621E-03
1798:	8.853820945359E-03
1799:	8.858909336225E-03
1800:	8.863995832805E-03
1801:	8.869079712026E-03
1802:	8.874160218121E-03
1803:	8.879236602445E-03
1804:	8.884308090324E-03
1805:	8.889373920575E-03
1806:	8.894433312370E-03
1807:	8.899485504609E-03
1808:	8.904529722953E-03
1809:	8.909565219184E-03
1810:	8.914591238511E-03
1811:	8.919607058995E-03
1812:	8.924611959164E-03
1813:	8.929605257496E-03
1814:	8.934586280291E-03
1815:	8.939554401126E-03
1816:	8.944509008846E-03
1817:	8.949449546811E-03
1818:	8.954375480801E-03
1819:	8.959286337818E-03
1820:	8.964181673639E-03
1821:	8.969061110903E-03
1822:	8.973924306030E-03
1823:	8.978770986333E-03
1824:	8.983600916058E-03
1825:	8.988413932300E-03
1826:	8.993209910003E-03
1827:	8.997988796565E-03
1828:	9.002750575736E-03
1829:	9.007495300936E-03
1830:	9.012223058132E-03
1831:	9.016933998018E-03
1832:	9.021628298092E-03
1833:	9.026306193968E-03
1834:	9.030967940990E-03
1835:	9.035613845028E-03
1836:	9.040244224013E-03
1837:	9.044859438635E-03
1838:	9.049459854178E-03
1839:	9.054045871502E-03
1840:	9.058617889534E-03
1841:	9.063176336839E-03
1842:	9.067721635033E-03
1843:	9.072254231149E-03
1844:	9.076774562115E-03
